Date,Y_test,y_pred,pred_returns
2022-09-01,19328.0,31891.994863336236,0.00048786609324591446
2022-09-02,19231.0,31891.994863336236,0.0
2022-09-03,19310.0,31831.64462316728,-0.0018923319292997176
2022-09-04,19938.0,31871.39964455803,0.001248915092555869
2022-09-05,20127.0,31891.994863336236,0.0006461975002005627
2022-09-06,20154.0,31895.674690011314,0.00011538402319599683
2022-09-07,19771.0,31895.674690011314,0.0
2022-09-08,19490.0,31929.03435583518,0.0010458993624711255
2022-09-09,19445.0,31865.00428899115,-0.002005386888010663
2022-09-10,19328.0,31889.915986471126,0.00078178861217304
2022-09-11,19070.0,31889.915986471126,0.0
2022-09-12,19117.0,31889.915986471126,0.0
2022-09-13,19029.0,31916.906560816213,0.0008463670571141613
2022-09-14,19519.0,31889.915986471126,-0.0008456513256902554
2022-09-15,19143.0,31867.411337230205,-0.0007056979783348627
2022-09-16,19164.0,31783.673755247277,-0.0026276869839471084
2022-09-17,19397.0,31795.594858661458,0.0003750700282787456
2022-09-18,19476.0,31855.490233816025,0.0018837633144093147
2022-09-19,19216.0,32020.43609786681,0.005177941473827552
2022-09-20,19122.0,31787.13193507983,-0.007286101977934112
2022-09-21,19063.0,31715.159068607012,-0.002264213915864177
2022-09-22,19176.0,31715.159068607012,0.0
2022-09-23,19264.0,32233.52447140679,0.01634440494775502
